Time,p0.01,p0.02,p0.03,p0.04,p0.05,p0.06,p0.07,p0.08,p0.09,p0.1,p0.11,p0.12,p0.13,p0.14,p0.15,p0.16,p0.17,p0.18,p0.19,p0.2,p0.21,p0.22,p0.23,p0.24,p0.25,p0.26,p0.27,p0.28,p0.29,p0.3,p0.31,p0.32,p0.33,p0.34,p0.35,p0.36,p0.37,p0.38,p0.39,p0.4,p0.41,p0.42,p0.43,p0.44,p0.45,p0.46,p0.47,p0.48,p0.49,p0.5,p0.51,p0.52,p0.53,p0.54,p0.55,p0.56,p0.57,p0.58,p0.59,p0.6,p0.61,p0.62,p0.63,p0.64,p0.65,p0.66,p0.67,p0.68,p0.69,p0.7,p0.71,p0.72,p0.73,p0.74,p0.75,p0.76,p0.77,p0.78,p0.79,p0.8,p0.81,p0.82,p0.83,p0.84,p0.85,p0.86,p0.87,p0.88,p0.89,p0.9,p0.91,p0.92,p0.93,p0.94,p0.95,p0.96,p0.97,p0.98,p0.99,true_target,timestamp_start,timestamp_forecast,station
2024-03-19 07:00:00,25.069726577222752,26.60653704712351,27.3465982373319,27.70504112056059,27.98393320067264,28.3020685242438,28.4710508059884,28.692700337500217,28.84294814813533,28.968571982976307,29.08512470834766,29.158642265227005,29.275838319264132,29.384912774068535,29.493863341758132,29.581617320973262,29.64673854921157,29.725593070139062,29.801050696648147,29.867582849391365,29.94078425870976,30.0177916437015,30.077825629643872,30.142405034972203,30.192571863389915,30.238560290137965,30.292322353993125,30.363660946937674,30.42212661707828,30.470056319807878,30.526104115455766,30.576376892899752,30.63059989872509,30.679644251309842,30.735360537260974,30.788836173505654,30.846850591468726,30.904341186982485,30.959972180054397,31.011162570228514,31.059235571558187,31.10569108831912,31.150977032874252,31.19801432353362,31.248344038314126,31.29158857018132,31.34445543047917,31.401314831329255,31.44863154402387,31.495357742635186,31.554748573679756,31.61427496606619,31.661430227485056,31.718188649754694,31.776241347190645,31.83207816135707,31.888118239968353,31.94075578059007,31.998862457769548,32.044156140876865,32.10307923265658,32.15332511582933,32.20300983014941,32.25986351382038,32.31943956014638,32.37938888122582,32.44445061410702,32.521761277886185,32.59018683833967,32.65576183191479,32.729264993963525,32.796737951835595,32.85967852190213,32.95522562408212,33.04816044164935,33.13287787141516,33.221564162101004,33.31171385884952,33.41654491081925,33.5199066992554,33.63366582555528,33.727755569171656,33.826375811876346,33.9564034118847,34.05880609940604,34.217092739608674,34.390837167000974,34.52895183532816,34.68159373212033,34.893099415101396,35.10297675810849,35.33884214639476,35.55563088812,36.0462049645244,36.59170427308991,37.28065834458582,38.0316887002709,39.05470943278188,41.60979547103537,31.44525003,2024-03-19 07:00:00,2024-03-20 07:00:00,stn_102
2024-03-19 08:00:00,25.111883879237617,26.50200203322207,27.212049031618072,27.564735295717114,27.85199080124452,28.163385020072567,28.332772453348348,28.552056469137423,28.71542479086822,28.828506671243066,28.9458654246871,29.019216202079285,29.135716830812413,29.248058053192835,29.357523982230123,29.44289528911254,29.508452364460744,29.585564916217315,29.660925200767274,29.727681846262747,29.80061578488075,29.87748772131565,29.937326862703284,30.00221362555418,30.05237232967883,30.0982841122658,30.15181893563102,30.223797355976558,30.282203533150614,30.32987676566721,30.385949676933937,30.43620703096928,30.490309126428222,30.53960859472105,30.59611572045876,30.648795824247717,30.70693162136059,30.763960299254745,30.820114982633008,30.870921560300303,30.91904096166868,30.965630071987146,31.010822071381146,31.058245326750193,31.108757527006592,31.151970840441773,31.204178813129758,31.261951694717375,31.30844075732401,31.355198785997004,31.414534150615204,31.47463578112686,31.521749019867563,31.578329185574415,31.636208712655986,31.69242777213316,31.750057350305863,31.800490250905252,31.859038717659494,31.904375402339586,31.96499009069916,32.01505639037758,32.063144702265284,32.119687162464146,32.17924039567147,32.240039801844866,32.306646189782754,32.381425656909194,32.45012105492612,32.51638926570197,32.58934881149608,32.656596536510065,32.71909631434182,32.81546505026672,32.908314907148075,32.99396483532234,33.08192027262602,33.171250876273376,33.27724561313919,33.379926933159645,33.493543392738204,33.587457084217064,33.686829293294224,33.81648878554757,33.91850963687776,34.077252079115425,34.25026805111525,34.39421255597338,34.54388026667182,34.75250763516359,34.96310572315323,35.21377411700998,35.42607843408203,35.90665553287371,36.451379771514176,37.14385359385841,37.89314067984332,38.9214618075094,41.46968221601034,32.68380387,2024-03-19 08:00:00,2024-03-20 08:00:00,stn_102
2024-03-19 09:00:00,24.24081188542051,25.631385421543516,26.341077894511994,26.69282330952416,26.98105891590018,27.292612814359792,27.461898261969612,27.682157963517216,27.84429980876797,27.957851678799653,28.074938690504023,28.14825058288345,28.2648934667287,28.377206983764996,28.48675695712781,28.57187724549422,28.637758224338157,28.714579084523475,28.790088994242947,28.85700650301395,28.92980881771415,29.00881698956647,29.066472802705082,29.13141243414785,29.181489072736312,29.227558718220074,29.28203119373376,29.353112819668578,29.411461835969003,29.459191746848873,29.515258040239633,29.565354743239514,29.61952085919961,29.668871006570924,29.725238994110484,29.77808435928195,29.835736708629074,29.89304519288519,29.949229216075757,30.000099091982776,30.04833808094777,30.093698141174976,30.13894454316134,30.1868941274987,30.238114792344117,30.281324136359583,30.333273295523647,30.390285611101103,30.437639245357587,30.48452929852671,30.543485072461987,30.599971202572224,30.650799288409793,30.707633360629924,30.765504200244354,30.819600216910526,30.87733175691935,30.929922345945247,30.988323246147555,31.033688665349437,31.092193021367194,31.142583894685004,31.19247043039319,31.24879943755733,31.308559963145502,31.369026912373105,31.433798138693973,31.51057353064643,31.579359167092147,31.643805312159884,31.71744747823853,31.785689193178523,31.848152533269324,31.944875219878433,32.03695206928159,32.12082921333515,32.21139572198988,32.300494212225956,32.40657517213941,32.50844982471921,32.622798898217624,32.71666360453984,32.816056368902714,32.94565048663762,33.04711066338144,33.2063715858837,33.37934533475282,33.52345772285496,33.67132849953162,33.88149910290716,34.09253144957457,34.343036504933025,34.55646798188863,35.03486996932295,35.580530804386186,36.27291802985792,37.02335894466142,38.05087457548485,40.59902082891939,31.94205899,2024-03-19 09:00:00,2024-03-20 09:00:00,stn_102
2024-03-19 10:00:00,23.855591764080113,25.246178837721345,25.95564900705495,26.312870003230746,26.595483550878765,26.907218655789084,27.07636805421175,27.296709019195035,27.45910150755696,27.572453596363847,27.689519541137297,27.762773833408513,27.88006717978673,27.99325099169903,28.101415877742905,28.186376056851238,28.252289691573324,28.330810080162653,28.40530052267833,28.471541453361134,28.544384949015758,28.623358373057,28.681236150374154,28.747605730450502,28.79607040359454,28.84212759627729,28.89657733944665,28.969092623322346,29.027625063695652,29.07374474750374,29.129819430385837,29.18103754794494,29.235015584678028,29.28479702940979,29.339715424722783,29.39263946064705,29.450807123542734,29.507700119537084,29.564002173680894,29.61464335378403,29.66289640150905,29.709485631114738,29.754515166774603,29.801867553782515,29.852605881193814,29.89573550462188,29.9478016958871,30.004774287266272,30.0522128537915,30.098435601531033,30.15791748561735,30.21454083018806,30.265337554098846,30.32218649693843,30.379453763821637,30.434103202268567,30.49188678823179,30.544512262885117,30.602886200043486,30.647618066347437,30.706796244299714,30.757147505935308,30.807025460273852,30.863275295027684,30.921919142696282,30.983599133036535,31.048323012160818,31.125053442527072,31.19388074816474,31.258168022445545,31.331875415715082,31.400073972530517,31.46260039318957,31.55945846650111,31.651339154093797,31.735235368631265,31.826018751316287,31.914972357821746,32.021156637282715,32.12292207429181,32.23729947674041,32.331153637665,32.430595782409256,32.56018275738476,32.6614897495092,32.82078642503098,32.9937046114312,33.1380492754198,33.28734273700201,33.49593818397873,33.70697654166281,33.95765717428832,34.17111547342207,34.650459086989756,35.19502458314195,35.88733877300119,36.63793761528419,37.66539006322993,40.256607545898824,30.67914274,2024-03-19 10:00:00,2024-03-20 10:00:00,stn_102
2024-03-19 11:00:00,24.06477702288694,25.455977842977934,26.16504495964958,26.515636141086976,26.80519530008395,27.116886154954877,27.28618621004661,27.506309960904208,27.668880461880576,27.782125747469426,27.89902550030333,27.972140643010555,28.089864896444585,28.202876152837984,28.31126700997634,28.396065368074492,28.462021591685115,28.540498691133653,28.614909795819443,28.681281700408046,28.75409687166362,28.8329543834962,28.89087766691569,28.957347672236487,29.005747479082217,29.051955109605114,29.106294491118298,29.178847710160657,29.23727193985881,29.283857960360457,29.33950472251082,29.390763546788737,29.444767782420495,29.494519228410788,29.550231503064836,29.60240886386083,29.66052393556166,29.71745025915898,29.773733508671903,29.825481388759716,29.872627966826638,29.919268876380443,29.964326171202444,30.01165224169748,30.062431809666908,30.105495648671482,30.157594817470333,30.214581852893083,30.26198926801508,30.30882794080388,30.36804779682749,30.424328103102734,30.47496008292361,30.531787997356986,30.589303483011506,30.64395492638688,30.701419046929985,30.753432634203183,30.81227196792556,30.857444272693623,30.9166881129942,30.966328231102334,31.01683238526071,31.073058339815955,31.131744332398547,31.193483438418294,31.257886151710057,31.329123510135247,31.401453543752964,31.46802833131158,31.541669132611432,31.609988846886726,31.671533079889233,31.766957834579987,31.861265743051632,31.944980172148774,32.03596739644694,32.124663397082784,32.229894009482656,32.33266978179268,32.44720396074263,32.54109523436666,32.64016433318257,32.76994370646666,32.87135274988717,33.030734920855025,33.203688319354484,33.343089125120414,33.49598508307086,33.70657068495485,33.91716422097319,34.16755403632578,34.38218502579479,34.85913939827138,35.40531443665223,36.09720488807708,36.8490015351152,37.875601313432256,40.42377165938241,30.25112659,2024-03-19 11:00:00,2024-03-20 11:00:00,stn_102
2024-03-19 12:00:00,24.789054277086972,26.179964981678157,26.889078022112624,27.24659833524622,27.52947501934223,27.84077398992232,28.010474448684384,28.23020221787549,28.393133302947028,28.50609121236865,28.62306466473148,28.69614750693303,28.813674207312456,28.92664104575871,29.035563462753213,29.120501730976393,29.185790941863306,29.264367182486343,29.33877296920419,29.405304507179732,29.478571459427155,29.556841601326788,29.615301821983625,29.681100262295658,29.729780287965024,29.77752255905127,29.830114864740036,29.902555516264258,29.961190463541612,30.008216326905675,30.065469881968493,30.115283420669208,30.168506668874628,30.218433177223375,30.274376181202832,30.327200144013837,30.385526332100188,30.44145755390426,30.49756476526801,30.549325006798856,30.596663720262374,30.644798942852105,30.6884641076603,30.736028787329566,30.786320844011406,30.829663745240182,30.881566039672197,30.93953792485061,30.985847028292834,31.03282935364775,31.09206083073606,31.152278017162086,31.198945100457337,31.25588049770356,31.313328437528984,31.36830507630661,31.425464611579187,31.478269949498006,31.536429240357418,31.582009529394742,31.64062824502876,31.690726193575173,31.741058214894583,31.79733426124678,31.856711301250524,31.91733924442125,31.98262990109547,32.05919563152608,32.12797096085205,32.1940376995484,32.26715032214806,32.333834437727816,32.39665923294749,32.49321694426754,32.58598287152597,32.67136754301232,32.75980861886723,32.84906608791749,32.95367291253878,33.05637524548618,33.170979456785005,33.265336921963616,33.363951993641244,33.49364108193254,33.59551558407402,33.75492856442237,33.92785423145917,34.06738743443574,34.21979435829882,34.43046985925672,34.64090716155208,34.891810965310405,35.10606789598495,35.58285688517966,36.12911469280823,36.820898186009956,37.57271875875753,38.59932017656188,41.14750577144354,31.05348496,2024-03-19 12:00:00,2024-03-20 12:00:00,stn_102
2024-03-19 13:00:00,24.14969338524298,25.504410037478802,26.244635176725716,26.60164390056043,26.891536834590966,27.20206354392323,27.372625700712266,27.591517212960326,27.754682378086216,27.867265532433404,27.984319165192936,28.057368431024358,28.175087319322664,28.286560546355556,28.39642433923613,28.482284369423294,28.547287612864327,28.625800868725737,28.700468424015476,28.76663133718243,28.839413021415805,28.918341745126707,28.977557768261356,29.042563410397474,29.09110233363207,29.137134466560653,29.191664105726367,29.264094844163235,29.32274297000525,29.37045216604278,29.426994945512405,29.476140958317973,29.53005991229213,29.579939521248154,29.636524703648156,29.68875669104323,29.747054617929322,29.80314779362668,29.85919968312569,29.910907156039432,29.95815156675229,30.006266225182706,30.049723889336498,30.098014005799175,30.14806772137029,30.191568551601804,30.243122507973553,30.3013132060394,30.34760643141747,30.394863945781744,30.453720492279462,30.514092207969416,30.56051241199525,30.617649352632224,30.67518243296899,30.73087575459803,30.78705921826207,30.84018877890675,30.897989309545636,30.94382610474768,31.00267641755084,31.052350211256602,31.102768815579388,31.15974353549747,31.218440807873584,31.279698267436856,31.345396260436132,31.421442180948798,31.489614077387714,31.556181258684347,31.628840840428325,31.69630193439208,31.758399373989672,31.855137198020163,31.948005795189598,32.033527064112796,32.12177486060552,32.211470297737925,32.315491940323675,32.4186188928874,32.53276194483575,32.62796773356687,32.72591938914532,32.856160113269034,32.95790762634869,33.11692071709303,33.29047499635351,33.43041861503921,33.58196279077309,33.79077637565061,33.99724970071342,34.23727539402743,34.45545430384884,34.94448864661431,35.49196879145593,36.18135879428215,36.93414357067634,37.95670951708593,40.509903073885155,30.81444973,2024-03-19 13:00:00,2024-03-20 13:00:00,stn_102
2024-03-19 14:00:00,24.301085534665784,25.691844627009974,26.401077304000584,26.760057069051385,27.04502632761498,27.360498994528587,27.523648739617016,27.742500729310787,27.906345260866953,28.017813378163964,28.135450603498025,28.21005107946321,28.325458102759296,28.438708022911843,28.547678394717614,28.633824103178522,28.6979286216499,28.776365812652962,28.851371674559697,28.91776649910874,28.990349711446594,29.069165384386185,29.128942398596408,29.19380274166606,29.24165766735921,29.28942811484309,29.343989994941452,29.414559734894798,29.474916941544873,29.521788390713198,29.578597176603612,29.62728164536936,29.680755623680675,29.733257921556998,29.78795736503699,29.839495869498347,29.90047651206661,29.95498322172739,30.009822279891594,30.0620152155528,30.108951186492238,30.158090490764728,30.20140948824445,30.249216399699623,30.299651379148123,30.342299621659773,30.394125154933665,30.452674356795946,30.499926122243203,30.546330944937353,30.60454147026737,30.664734049936154,30.712143583523904,30.769308689936302,30.82718043478146,30.882490769219544,30.93944363325988,30.990941558949757,31.048899667241276,31.0953245004358,31.15574601618636,31.204989477118975,31.253639983507636,31.310493035627765,31.36960389000932,31.43026605900534,31.496885060929603,31.572861097254,31.641489336551185,31.70731185719205,31.7793294035724,31.847308059115957,31.911168711052674,32.00912276511711,32.101751402875195,32.187057744328335,32.27386471199554,32.36239010135085,32.46899378314636,32.57303467566838,32.686840818834355,32.782167222002634,32.879544659872245,33.00644870810528,33.10915531663319,33.268086050321315,33.44890484540967,33.58147677640367,33.73222796915685,33.943744448490655,34.15310856297472,34.405568946745234,34.61970849043369,35.094681568101194,35.641964318756635,36.3326968199882,37.08586172580753,38.111658996763325,40.70341853659695,29.61836546,2024-03-19 14:00:00,2024-03-20 14:00:00,stn_102
2024-03-19 15:00:00,24.217605817601374,25.75586917198947,26.49627449203899,26.854878334558407,27.142143768193062,27.45146567623702,27.62304979949339,27.841151606258062,28.005731586698307,28.116771567643458,28.23424051217966,28.30767061989785,28.42415158869948,28.536678197399226,28.64508282452826,28.732290092179813,28.796637842974217,28.8749432264864,28.95015405715856,29.017180635258214,29.088764900786167,29.16806431759245,29.227742026462057,29.291869504377246,29.340496494262037,29.388252032491884,29.442852743014566,29.512731186625018,29.57265669420127,29.620895952066096,29.676788081720527,29.72618692593756,29.78026536094398,29.82938415961222,29.886832793868066,29.938320635573085,29.9974511544413,30.054347527082278,30.108976993274222,30.160736294274876,30.207896638130663,30.255282061295233,30.299804711626987,30.34893963479877,30.398399667397786,30.441008304038043,30.493128705539903,30.551979383588165,30.598125992341892,30.645465161503747,30.70357301408683,30.763983770085275,30.811507904337383,30.86765360213378,30.925436980143505,30.981712775825642,31.038311700513088,31.090180554285848,31.14781377484293,31.194632742853305,31.254245821057786,31.30335683991653,31.35249468307237,31.409742723378237,31.468991448454762,31.5293857864313,31.596465044795654,31.672108835991928,31.74111437537535,31.80669415755133,31.87836465961114,31.946487554900003,32.00994585953815,32.10823598820989,32.200418574912085,32.28612248870872,32.373361970392374,32.46161557279751,32.5678394980682,32.67185225627691,32.785793330369835,32.8814189000269,32.97918875848899,33.103923076392036,33.20783395142537,33.36717648869063,33.540361602311464,33.67983476733149,33.83078622670495,34.039486431860865,34.246509827462205,34.48626246042552,34.704458271346695,35.193427510755825,35.73939867235887,36.4310785218294,37.18472448691607,38.20566634651717,40.75886167702265,30.3429399,2024-03-19 15:00:00,2024-03-20 15:00:00,stn_102
2024-03-19 16:00:00,24.458955708365526,25.814809984199027,26.555283214386563,26.914415083280478,27.20083467917821,27.509861723523503,27.681689953604376,27.90040399778391,28.06449022371598,28.175207124528868,28.292712534348205,28.36634377850965,28.48244522778389,28.59629259251778,28.705266987582057,28.792088329503542,28.8551278345338,28.933245640178715,29.00852536928286,29.075845614471692,29.147325965309026,29.227082813786833,29.28763993500789,29.350266944652468,29.398857641915914,29.44661240340728,29.501218980289167,29.571976348417444,29.63243981538508,29.67941397997032,29.735608382699837,29.784584544832793,29.838617332753167,29.890096268812044,29.946129809527903,29.996818710992855,30.057993018531764,30.112844939865,30.16752368283491,30.219042892275766,30.266610936409624,30.31494786168694,30.358926020474595,30.40827760283848,30.456716040769713,30.499400083865368,30.55162403356476,30.610924744801856,30.65697480202722,30.70446970559825,30.762474342155112,30.82253794492468,30.870028074160555,30.926880334320987,30.984310345369792,31.040474481783306,31.098496241311032,31.148934805003435,31.20625322188896,31.253228500409225,31.312902813166307,31.36261935747042,31.411702295769125,31.468866665673463,31.52749748065473,31.590465460539964,31.655318019149963,31.730887499062714,31.800358680363207,31.866027351700122,31.937657461153385,32.00513450320265,32.06824152506188,32.166780570269786,32.258659899897815,32.344570274247054,32.43164943461086,32.520232964288084,32.62615165329536,32.73017044345363,32.844195331017126,32.939923364306466,33.037986721648736,33.162236193380636,33.26625390716468,33.42566933749767,33.59878025561022,33.73876483966698,33.88970983640152,34.09772370478014,34.30508507969395,34.544602127507254,34.76272270462887,35.25187856355943,35.79776740229088,36.48944379115771,37.24315587607356,38.26392571968518,40.81724492399533,31.43445147,2024-03-19 16:00:00,2024-03-20 16:00:00,stn_102
2024-03-19 17:00:00,27.280984032321193,28.81877124541405,29.55924764946462,29.919433705433036,30.20404669216735,30.513191624015136,30.684850816830448,30.90384912429233,31.067601394539125,31.178555610109374,31.296366824449724,31.36992243006556,31.485744548661348,31.599421358113744,31.708516618716736,31.79438985870482,31.858240760485753,31.936611125348517,32.011774566914234,32.079008061369144,32.150631139191546,32.23032543008826,32.29081827887041,32.35336111214743,32.40222301494949,32.449799050555164,32.504593828980035,32.57499608114697,32.63559059051052,32.68258786901203,32.73914717117412,32.78777786819749,32.841763772647624,32.893240596232154,32.94932310287085,32.99994311736882,33.061126298097726,33.116294542387436,33.1706183153966,33.22219311021394,33.26959471991594,33.31682142355258,33.36147142148053,33.41078993702071,33.45986770941368,33.50249257638822,33.55384857557413,33.613629156593994,33.65953608563812,33.70705475492775,33.76518641689658,33.825576245871346,33.87304701890579,33.92994378500178,33.986940982908244,34.043278075586535,34.09982258778218,34.15172916025855,34.2093572594877,34.25625993325605,34.31599501020105,34.36486814974335,34.41403006794244,34.471196767119,34.530457247470004,34.590810113432994,34.65805347339057,34.73378088742787,34.80319995326143,34.8680876481978,34.939988998864436,35.00788768367806,35.0709752012646,35.169562109371455,35.261801587032586,35.3475174591678,35.43489098410977,35.52292119901559,35.627507108205435,35.73141228825649,35.84686971659036,35.94267380657258,36.040784433322195,36.16537308723323,36.26100100628775,36.426975212229,36.59931377375811,36.74143327183348,36.892274884357505,37.10101853731454,37.30798259946093,37.54776887707819,37.763623044112954,38.25405969163211,38.80089096310425,39.491562282170655,40.24449530919955,41.266079879752816,43.8200768196555,32.46742773,2024-03-19 17:00:00,2024-03-20 17:00:00,stn_102
2024-03-19 18:00:00,28.782038677058335,30.17143767921734,30.87813950797693,31.23783197400088,31.523252278963373,31.832295282138176,32.004119730887936,32.22294249978095,32.38683077939444,32.49825350329029,32.61536179395978,32.68881509578241,32.80483973737441,32.91851032689432,33.02760863488515,33.11459233449555,33.177529308955386,33.25610182920037,33.331592012390054,33.39820720962481,33.46977574157057,33.54936697584627,33.60999436501953,33.67296114761112,33.72138430582676,33.77019784860052,33.82379465985488,33.89416112712534,33.95470553611932,34.00169479965514,34.05830954281231,34.110024626873,34.16140089356442,34.21317222019984,34.268500643345966,34.31907862510355,34.38027168172679,34.435450349105224,34.491464324976164,34.54151658885943,34.58882279877511,34.6373182100232,34.68133750400215,34.73047564340162,34.77904349324925,34.82165852935943,34.8738611918391,34.93308771798004,34.979333178112924,35.026662862356496,35.08436122364312,35.14475591654801,35.19034138215214,35.24840122981308,35.30614834153167,35.36247405142027,35.41899961598873,35.47094207877916,35.52853751121713,35.575419039755765,35.634817133463145,35.68404352928754,35.733205712892236,35.790428307245136,35.849629430466976,35.91005700453918,35.977286776090075,36.05296866976065,36.122413657571705,36.18728573291405,36.25918590800901,36.32713989554288,36.39012353146435,36.488876037227925,36.58098230996251,36.66677745652295,36.75411089153132,36.84211452268909,36.94670798768628,37.050543062317644,37.16625319042004,37.26203192189709,37.35997146043675,37.48455944147382,37.588315915502626,37.746222497422686,37.91852350161578,38.06066518652639,38.211548612672836,38.42015962987411,38.62718831280297,38.86693936032313,39.08480431698681,39.57411826384402,40.12008587931206,40.81091458308676,41.564527036000854,42.58574991577875,45.13954747459734,33.38935522,2024-03-19 18:00:00,2024-03-20 18:00:00,stn_102
2024-03-19 19:00:00,28.47956184881394,30.01670289736621,30.75721462387087,31.11735003978501,31.402194965476653,31.711573919454015,31.88314418432329,32.102281822627255,32.26644864175895,32.37694014558765,32.49478903079645,32.568080532779454,32.68417133995294,32.79750908025593,32.906728617125125,32.993856887037694,33.056576068193245,33.13533548375978,33.21025544873231,33.27735218507356,33.34916149590723,33.428472964844275,33.48915365161451,33.552425573338546,33.60078505370079,33.64928247014891,33.70309315299067,33.773195817241664,33.833856845079396,33.8808578995482,33.93742738561315,33.98913912596728,34.04045928258849,34.09240224807944,34.147611156241226,34.19855186789911,34.259722028558436,34.314574351302426,34.370614312646524,34.42061276097227,34.467893284350914,34.515184192879346,34.559842035365385,34.609153121454376,34.65829180813744,34.7009109490587,34.752292989149225,34.81204624365954,34.858045061059975,34.905371330350256,34.9635377522372,35.023648026295035,35.06959865984019,35.12759981900038,35.18538520589244,35.240540633638695,35.29702910714067,35.34958380502961,35.40718683572084,35.453371978991136,35.51410821966612,35.56328683386879,35.61243992324543,35.669627158715215,35.72805125383399,35.788929680937805,35.8559963879194,35.93179227930609,36.00117268970542,36.06647352985882,36.13840571556275,36.20635028636803,36.26928214625118,36.3645941243593,36.457665053003495,36.54398000416533,36.63147201566383,36.72138719532769,36.82598257555155,36.929760144080056,37.04541395776308,37.14121334286612,37.23499233242131,37.36359871795363,37.45936542403652,37.625402294600775,37.79772154089,37.93987893714812,38.090751503323894,38.29947958444329,38.50652082108452,38.73305451557613,38.96211627946681,39.45238481258777,39.99945004158563,40.68994592176299,41.44337804094215,42.464916266234326,45.018951638917436,32.73562824,2024-03-19 19:00:00,2024-03-20 19:00:00,stn_102
2024-03-19 20:00:00,27.262789767169824,28.65189016488833,29.361308751104602,29.721342964274918,30.005490070298784,30.322361591528708,30.486166568312203,30.702949613221588,30.86701945616535,30.977604460197455,31.09582826484146,31.169267348544864,31.290427342419953,31.398364882271224,31.508159444781334,31.595886065667766,31.657645675675294,31.736096082816488,31.811149481856546,31.878887715683977,31.950496890432376,32.02988156878321,32.08987892108991,32.15343474302265,32.201678658903546,32.25000407525373,32.30407630448846,32.37477611344074,32.43503104446599,32.48183225062394,32.5380516813804,32.5904038267233,32.64314067096051,32.692846655999546,32.74810293475553,32.79908562034202,32.860182069331806,32.91499325693179,32.97106053814359,33.02125736905379,33.06822632419366,33.115879830660596,33.160387243108985,33.20971210175272,33.25894668229416,33.30162404558387,33.35342216187465,33.412618888288776,33.458866674952525,33.505900261927735,33.56419985090491,33.624146880892376,33.670308416335146,33.72817486944804,33.78605002943794,33.84213873988654,33.89885578474209,33.950326848812765,34.00775203522526,34.053997969726,34.11486261055189,34.163921077476374,34.21305116526254,34.270228273676224,34.32958894997166,34.389825330350405,34.45686215876585,34.532508596566664,34.60164354217307,34.66713676380897,34.73896810414612,34.806984536005416,34.86976019803604,34.96867300265273,35.06100794361893,35.14663233593667,35.23383017475889,35.322062640456885,35.42667401187903,35.530311594017284,35.646076844108336,35.741845707077815,35.83976883568227,35.964586661496675,36.06818000835475,36.2276053215424,36.40041876194622,36.54053276406819,36.69142895843177,36.90023301669637,37.10731245637187,37.34707633400528,37.56478669962304,38.05429511967527,38.60118513699904,39.29218521202086,40.04518317530714,41.06579649406573,43.61996851385541,31.30773759,2024-03-19 20:00:00,2024-03-20 20:00:00,stn_102
2024-03-19 21:00:00,25.427423999926855,26.816808790897365,27.52546228920855,27.884700980976135,28.1706297077446,28.47659426086508,28.647176473010425,28.866835808645178,29.030687367213783,29.141909689892394,29.259938636159895,29.333526445759613,29.45454199514988,29.56212834388028,29.672149478538117,29.759628105269435,29.82104641501664,29.900998126370755,29.97569913946571,30.042791153003176,30.114963424655745,30.194772092090272,30.253228366613143,30.317137632879465,30.366416413635317,30.413756322208584,30.467759117864475,30.538716825706533,30.598382599383605,30.64538486914225,30.701859348882806,30.753365905966994,30.805107588407452,30.856928615428757,30.911932667346353,30.96290073789412,31.02411951309258,31.07914381120887,31.13330723494521,31.184731316142642,31.232348840496922,31.279997968441315,31.324350325359394,31.373011493883,31.422492357040007,31.465954266255117,31.517446585986512,31.57660988319267,31.623682013259923,31.67017762438396,31.727942657497074,31.783507083497604,31.834792165600927,31.892217722924112,31.949159952092124,32.005865854889926,32.0614406790444,32.11476406269999,32.172011884622826,32.21838524203817,32.27954645364015,32.326594029111384,32.37703206039602,32.434211391895595,32.49335932236839,32.55413529131464,32.62090405736788,32.696899902241334,32.76566095606225,32.83168628147706,32.903156111346775,32.971371575493414,33.03363949007022,33.12966588119897,33.22297079562538,33.308749900602926,33.396324918181136,33.48645547108778,33.59109745697667,33.694349492936475,33.810599922901375,33.906255603412355,34.00401274966474,34.12900178945299,34.22421513671112,34.39057850498426,34.56263916938153,34.70477054979809,34.85570550229529,35.06485769941596,35.27189908134354,35.51171604935991,35.72952148516994,36.2189646808391,36.76500759566177,37.45540006317598,38.20908754341869,39.23078045454294,41.78495012529202,29.57118096,2024-03-19 21:00:00,2024-03-20 21:00:00,stn_102
2024-03-19 22:00:00,23.665922072083575,25.053439201440973,25.762991676179624,26.121384531930335,26.407109057858648,26.71449619627587,26.883779414150414,27.1036688654105,27.26747695667034,27.379515454653472,27.497309510417043,27.570499534377973,27.691866764091195,27.79854811418819,27.909323713806174,27.996103986489192,28.058888835995173,28.138990523933803,28.212347240788127,28.279778205582335,28.352535682921758,28.429680448128426,28.48967784670346,28.553795961221237,28.604423588901238,28.650681631631688,28.704792888924644,28.777304558110227,28.83550344524012,28.882518227120574,28.938468375050252,28.98871408482893,29.041360641851444,29.092733362269666,29.14804377282165,29.199720155532674,29.261332573020038,29.316254701880762,29.37038161230247,29.42250653281221,29.469744385187116,29.51741599368746,29.56201737484683,29.609405219228563,29.659737542071248,29.702793365197905,29.754361811352286,29.813309100289928,29.859899037868736,29.906832798920163,29.9660423295708,30.020573139431423,30.072531556387396,30.12971032650485,30.186686853776916,30.241241916895277,30.298680456116863,30.351899068931868,30.40872111590807,30.454827294894244,30.51454088465778,30.56398951723472,30.614805550832614,30.671932304563626,30.731043601560888,30.79185706959345,30.85871810264737,30.934143679977968,31.00196078185551,31.067928786948094,31.140568267655773,31.20845770892641,31.270426659825308,31.36712237541253,31.4608523409636,31.545956656797514,31.63352839712616,31.724038294448583,31.82860074471835,31.93124545594608,32.04481776169003,32.140621799031635,32.237982884127206,32.36702071313169,32.461457770533244,32.628650949179516,32.80012520320225,32.941823233851345,33.09272760303601,33.30290135373627,33.509700939215314,33.749674924396665,33.967407020902506,34.45559671497894,35.00304048036013,35.69314490946585,36.44658967642749,37.468652978315106,40.02321749190513,27.24023182,2024-03-19 22:00:00,2024-03-20 22:00:00,stn_102
